IMU_POSE_0,Sync_imu_0,IMU_POSE_1,Sync_imu_1,IMU_POSE_2,Sync_imu_2,IMU_POSE_3,Sync_imu_3,IMU_POSE_4,Sync_imu_4
1.6334927082061768,4.677197217941284,1.5971307754516602,4.671837091445923,1.6178295612335205,4.677160978317261,1.612701416015625,4.671880006790161,1.6694238185882568,4.677087068557739
1.6334936618804932,4.692697763442993,1.607490062713623,4.687501907348633,1.617910623550415,4.687535524368286,1.6178901195526123,4.698060512542725,1.6849398612976074,4.698131561279297
1.6334939002990723,4.708802938461304,1.6178059577941895,4.703500509262085,1.623079776763916,4.708660125732422,1.628263235092163,4.703467607498169,1.6949689388275146,4.708730697631836
1.6388063430786133,4.722575426101685,1.6282141208648682,4.717447519302368,1.63344407081604,4.727778196334839,1.6589992046356201,4.7174155712127686,1.6950104236602783,4.722670078277588
1.648561954498291,4.738318204879761,1.638767957687378,4.732998847961426,1.6485931873321533,4.733023643493652,1.6641793251037598,4.738188982009888,1.710763931274414,4.7330474853515625
1.6537635326385498,4.749484539031982,1.6388270854949951,4.749770402908325,1.6537840366363525,4.7552711963653564,1.6642043590545654,4.749647855758667,1.7160706520080566,4.755441427230835
1.6694610118865967,4.767833709716797,1.6536905765533447,4.767556190490723,1.6642465591430664,4.76740574836731,1.6796886920928955,4.768115997314453,1.726468563079834,4.768083095550537
1.694828748703003,4.782228469848633,1.6693882942199707,4.781942129135132,1.6797258853912354,4.781780481338501,1.6849768161773682,4.782195806503296,1.7316083908081055,4.782162189483643
1.7002623081207275,4.795321941375732,1.669482707977295,4.795737028121948,1.6950576305389404,4.801114082336426,1.6949172019958496,4.801050662994385,1.7471566200256348,4.7957751750946045
1.7159502506256104,4.813199281692505,1.6948518753051758,4.81307315826416,1.7003505229949951,4.813342094421387,1.7107274532318115,4.813281297683716,1.7576451301574707,4.813102960586548
1.7159509658813477,4.8308374881744385,1.7002873420715332,4.830891847610474,1.7055928707122803,4.831057786941528,1.721200704574585,4.831095218658447,1.7629919052124023,4.83099102973938
1.7212677001953125,4.844519138336182,1.7003862857818604,4.844479560852051,1.7212283611297607,4.860262870788574,1.731766700744629,4.854928016662598,1.7841880321502686,4.849703073501587
1.7264010906219482,4.860478401184082,1.7159945964813232,4.860193729400635,1.7317016124725342,4.8604230880737305,1.7368738651275635,4.860399961471558,1.794776439666748,4.860230207443237
1.7523078918457031,4.875999689102173,1.7316675186157227,4.896612644195557,1.74204683303833,4.8760199546813965,1.7419929504394531,4.876048564910889,1.8154268264770508,4.881237506866455
1.757561445236206,4.891465425491333,1.7368996143341064,4.901850938796997,1.757606029510498,4.901984453201294,1.7574951648712158,4.9074866771698,1.820622205734253,4.896754503250122
1.7576711177825928,4.907418727874756,1.7471771240234375,4.907453298568726,1.763063907623291,4.917995452880859,1.757709264755249,4.912591218948364,1.8259456157684326,4.91279149055481
1.7629127502441406,4.9285194873809814,1.752331018447876,4.923336744308472,1.7681586742401123,4.928638219833374,1.773740530014038,4.934005498886108,1.8259716033935547,4.923366546630859
1.7737042903900146,4.939503192901611,1.762831211090088,4.939466953277588,1.779043197631836,4.944742918014526,1.7946572303771973,4.950069189071655,1.8365530967712402,4.944717884063721
1.7894175052642822,4.955247640609741,1.7788755893707275,4.96046257019043,1.7894542217254639,4.955286979675293,1.7948098182678223,4.95531153678894,1.8519971370697021,4.960507392883301
1.7947015762329102,4.971088409423828,1.7789068222045898,4.976268768310547,1.8051705360412598,4.976337909698486,1.8000516891479492,4.971132755279541,1.8572189807891846,4.976378917694092
1.7999897003173828,4.986947536468506,1.7945747375488281,4.992163419723511,1.8206970691680908,4.98684024810791,1.8154525756835938,4.986983776092529,1.8694753646850586,4.986884117126465
1.8207337856292725,,1.8102798461914062,,1.8311867713928223,4.997349500656128,1.8205931186676025,4.997385025024414,1.8746843338012695,4.997425317764282
1.825831651687622,,1.8103132247924805,,1.831254243850708,,1.8311586380004883,,1.8868012428283691,
1.831233024597168,,1.8258569240570068,,1.836517333984375,,1.8520658016204834,,1.9075887203216553,
1.8365893363952637,,1.8417282104492188,,1.8468616008758545,,1.8571593761444092,,1.912841796875,
1.8468949794769287,,1.8417670726776123,,1.8520357608795166,,1.8694274425506592,,1.918180227279663,
1.8623473644256592,,1.8571903705596924,,1.8693902492523193,,1.8695697784423828,,1.9338111877441406,
1.862377405166626,,1.862313985824585,,1.8695142269134521,,1.8812904357910156,,1.9389822483062744,
1.8813397884368896,,1.8747153282165527,,1.886714220046997,,1.907705545425415,,1.9573135375976562,
1.9021146297454834,,1.8969709873199463,,1.902317762374878,,1.91798996925354,,1.9677977561950684,
1.902151107788086,,1.896989345550537,,1.902350664138794,,1.9181299209594727,,1.9883644580841064,
1.9128694534301758,,1.9074864387512207,,1.91804838180542,,1.92338228225708,,1.9936163425445557,
1.9286346435546875,,1.9232831001281738,,1.9285669326782227,,1.9285309314727783,,1.9937622547149658,
1.939049482345581,,1.928598165512085,,1.933746576309204,,1.9390130043029785,,1.993788242340088,
1.93910813331604,,1.9390838146209717,,1.946984052658081,,1.957350730895996,,2.0145606994628906,
1.9574224948883057,,1.9521265029907227,,1.962538480758667,,1.9574475288391113,,2.0146844387054443,
1.9625661373138428,,1.9573838710784912,,1.967729091644287,,1.9729340076446533,,2.025160074234009,
1.9729719161987305,,1.9677631855010986,,1.9780702590942383,,1.9935336112976074,,2.045853614807129,
1.9884033203125,,1.9832141399383545,,1.9831533432006836,,1.9989826679229736,,2.0564072132110596,
2.0094754695892334,,1.9936699867248535,,1.9935710430145264,,2.00943660736084,,2.0667572021484375,
2.014726161956787,,2.0042154788970947,,2.004260540008545,,2.01995849609375,,2.071934938430786,
2.0199294090270996,,2.025127410888672,,2.009398937225342,,2.03539776802063,,2.077120780944824,
2.025068998336792,,2.0302677154541016,,2.0250957012176514,,2.040693759918213,,2.0885162353515625,
2.0354747772216797,,2.0407376289367676,,2.0354244709014893,,2.051072835922241,,2.0885419845581055,
2.045927047729492,,2.040738582611084,,2.0407614707946777,,2.0563173294067383,,2.1047987937927246,
2.0511155128479004,,2.0458977222442627,,2.056252956390381,,2.0718891620635986,,2.1154685020446777,
2.066730260848999,,2.0615952014923096,,2.071988582611084,,2.0720362663269043,,2.120706558227539,
2.071854591369629,,2.066694498062134,,2.071989059448242,,2.0771589279174805,,2.136242151260376,
2.088639497756958,,2.0832765102386475,,2.0832149982452393,,2.0943987369537354,,2.1516475677490234,
2.115171432495117,,2.094511032104492,,2.099677562713623,,2.094419240951538,,2.151688575744629,
2.115393877029419,,2.099634885787964,,2.1100387573242188,,2.1100101470947266,,2.1830637454986572,
2.1153948307037354,,2.1152660846710205,,2.1152029037475586,,2.1258273124694824,,2.1883046627044678,
2.1259005069732666,,2.1207385063171387,,2.1310930252075195,,2.1259286403656006,,2.188305377960205,
2.1413795948028564,,2.125851631164551,,2.1311097145080566,,2.141409158706665,,2.1937499046325684,
2.146507978439331,,2.1413440704345703,,2.1465327739715576,,2.161978244781494,,2.1989002227783203,
2.1672091484069824,,2.1568315029144287,,2.1567695140838623,,2.167074203491211,,2.2094616889953613,
2.177689552307129,,2.161937952041626,,2.1671409606933594,,2.1778008937835693,,2.238015651702881,
2.177868604660034,,2.1671133041381836,,2.177720069885254,,2.188525676727295,,2.243253231048584,
2.177894353866577,,2.1672401428222656,,2.1777687072753906,,2.1936302185058594,,2.248835802078247,
2.1883504390716553,,2.1884379386901855,,2.193669080734253,,2.2093873023986816,,2.2589974403381348,
2.2094967365264893,,2.2040655612945557,,2.209242582321167,,2.2209577560424805,,2.264286756515503,
2.2147884368896484,,2.204084634780884,,2.209543228149414,,2.2209842205047607,,2.275865077972412,
2.2209229469299316,,2.214756488800049,,2.227525234222412,,2.2380993366241455,,2.296940326690674,
2.2380640506744385,,2.2327699661254883,,2.232919454574585,,2.2487428188323975,,2.302189588546753,
2.2484793663024902,,2.2327914237976074,,2.2432806491851807,,2.248781442642212,,2.3125407695770264,
2.259136199951172,,2.2485201358795166,,2.2644195556640625,,2.26432728767395,,2.3635246753692627,
2.264362096786499,,2.2646236419677734,,2.2644424438476562,,2.2697415351867676,,2.374073028564453,
2.2698421478271484,,2.2697179317474365,,2.2698018550872803,,2.2812581062316895,,2.3740735054016113,
2.2917726039886475,,2.28128981590271,,2.2864058017730713,,2.2969155311584473,,2.3740737438201904,
2.296886444091797,,2.2968521118164062,,2.291656970977783,,2.3021655082702637,,2.3740739822387695,
2.302072048187256,,2.296961545944214,,2.3126630783081055,,2.3125650882720947,,2.374112844467163,
2.317763328552246,,2.307450294494629,,2.3376150131225586,,2.327202320098877,,2.3796236515045166,
2.3271310329437256,,2.3125879764556885,,2.3428826332092285,,2.3323042392730713,,2.3847992420196533,
2.3324131965637207,,2.327094793319702,,2.3482093811035156,,2.3582472801208496,,2.400743007659912,
2.348057746887207,,2.342961311340332,,2.3582780361175537,,2.3635573387145996,,2.4058406352996826,
2.3742010593414307,,2.368802309036255,,2.3633933067321777,,2.3687100410461426,,2.41475510597229,
2.3902084827423096,,2.3738954067230225,,2.3687407970428467,,2.373931407928467,,2.4308440685272217,
2.406191110610962,,2.374420642852783,,2.3795416355133057,,2.3743789196014404,,2.435981273651123,
2.406191825866699,,2.374453067779541,,2.3795697689056396,,2.390050172805786,,2.4414587020874023,
2.4149022102355957,,2.406078815460205,,2.3954055309295654,,2.406043291091919,,2.462416887283325,
2.4150545597076416,,2.4062767028808594,,2.4059200286865234,,2.406304121017456,,2.483736991882324,
2.415055274963379,,2.420186996459961,,2.414983034133911,,2.4254350662231445,,2.483761787414551,
2.4256157875061035,,2.420210838317871,,2.4254651069641113,,2.446650743484497,,2.488976001739502,
2.4256677627563477,,2.42022442817688,,2.436042308807373,,2.4572248458862305,,2.4941928386688232,
2.4362576007843018,,2.436112642288208,,2.4466984272003174,,2.4624581336975098,,2.5097951889038086,
2.4518802165985107,,2.451850414276123,,2.4731197357177734,,2.467921733856201,,2.5244944095611572,
2.451901912689209,,2.457319974899292,,2.4732666015625,,2.4731550216674805,,2.5247020721435547,
2.4678945541381836,,2.4626033306121826,,2.478440523147583,,2.483664035797119,,2.5556135177612305,
2.483599901199341,,2.4889442920684814,,2.4784414768218994,,2.4838473796844482,,2.560915231704712,
2.4942216873168945,,2.4994029998779297,,2.4890036582946777,,2.504593849182129,,2.5815939903259277,
2.4993176460266113,,2.4994568824768066,,2.504655599594116,,2.515165090560913,,2.5974831581115723,
2.515131711959839,,2.5099778175354004,,2.5152387619018555,,2.515186309814453,,2.6076395511627197,
2.5152738094329834,,2.515411376953125,,2.524681329727173,,2.534670829772949,,2.607640266418457,
2.539987087249756,,2.5246498584747314,,2.5399580001831055,,2.545145273208618,,2.607663631439209,
2.550368070602417,,2.5451736450195312,,2.545194387435913,,2.5503108501434326,,2.607664108276367,
2.550501823425293,,2.550475835800171,,2.5556421279907227,,2.560856819152832,,2.646658182144165,
2.576491117477417,,2.5556747913360596,,2.5764431953430176,,2.5816233158111572,,2.6466588973999023,
2.586829423904419,,2.581693410873413,,2.586784839630127,,2.5869102478027344,,2.6466591358184814,
2.5921523571014404,,2.6077356338500977,,2.6075599193573,,2.592228412628174,,2.6905646324157715,
2.607893466949463,,2.6077725887298584,,2.608123302459717,,2.597364664077759,,2.690565586090088,
2.6079330444335938,,2.6081621646881104,,2.608185291290283,,2.613778829574585,,2.690565824508667,
2.608053207397461,,2.6081628799438477,,2.6241822242736816,,2.6293253898620605,,2.690566062927246,
2.624220371246338,,2.6189956665039062,,2.6294238567352295,,2.629607915878296,,2.690566301345825,
2.6294543743133545,,2.619102954864502,,2.6410655975341797,,2.6410956382751465,,2.7369072437286377,
2.6410295963287354,,2.6357362270355225,,2.652144193649292,,2.6573545932769775,,2.736907958984375,
2.657386064529419,,2.652066230773926,,2.6521780490875244,,2.6574087142944336,,2.736908197402954,
2.6624977588653564,,2.6573150157928467,,2.6730735301971436,,2.673036575317383,,2.736908435821533,
2.673104763031006,,2.667789936065674,,2.6802573204040527,,2.6853833198547363,,2.7422783374786377,
2.6906309127807617,,2.685410976409912,,2.6853461265563965,,2.69571852684021,,2.7527527809143066,
2.711474657058716,,2.711383581161499,,2.706186532974243,,2.706220865249634,,2.7529256343841553,
2.720919370651245,,2.7209584712982178,,2.711432933807373,,2.726229190826416,,2.792036294937134,
2.7262539863586426,,2.721149206161499,,2.7209935188293457,,2.7263987064361572,,2.7972912788391113,
2.726378917694092,,2.7263243198394775,,2.7317352294921875,,2.73163104057312,,2.802485704421997,
2.731610059738159,,2.731583833694458,,2.7422094345092773,,2.7370033264160156,,2.802528142929077,
2.758009433746338,,2.7420942783355713,,2.742298126220703,,2.7475204467773438,,2.8025288581848145,
2.758110284805298,,2.747441530227661,,2.758085012435913,,2.7735352516174316,,2.8181254863739014,
2.7632336616516113,,2.7683613300323486,,2.7631990909576416,,2.7787458896636963,,2.8285586833953857,
2.7735629081726074,,2.7788875102996826,,2.7787158489227295,,2.7789108753204346,,2.8392281532287598,
2.778803586959839,,2.784268617630005,,2.7971675395965576,,2.797323703765869,,2.8452987670898438,
2.7971997261047363,,2.797402858734131,,2.7973453998565674,,2.8025639057159424,,2.866062879562378,
2.8077917098999023,,2.8233914375305176,,2.8076703548431396,,2.8129515647888184,,2.866103410720825,
2.8129193782806396,,2.82863712310791,,2.8182213306427,,2.8285257816314697,,2.887025833129883,
2.8286690711975098,,2.833859920501709,,2.823355197906494,,2.833935260772705,,2.8921642303466797,
2.833890438079834,,2.8338608741760254,,2.833970069885254,,2.876593589782715,,2.8923308849334717,
2.8506393432617188,,2.8454413414001465,,2.834029197692871,,2.881828784942627,,2.9132959842681885,
2.866137742996216,,2.86071515083313,,2.8606882095336914,,2.892273426055908,,2.932676076889038,
2.866164207458496,,2.8660147190093994,,2.865966796875,,2.8922741413116455,,2.9378926753997803,
2.9027440547943115,,2.8713579177856445,,2.8713979721069336,,2.89239239692688,,2.948437213897705,
2.9079973697662354,,2.871469736099243,,2.8817882537841797,,2.8924782276153564,,2.95382022857666,
2.913269281387329,,2.8869733810424805,,2.8976149559020996,,2.9027786254882812,,2.9540131092071533,
2.9132702350616455,,2.9326398372650146,,2.9078729152679443,,2.9237613677978516,,2.9696567058563232,
2.9184699058532715,,2.937958002090454,,2.913132429122925,,2.9431512355804443,,2.974874258041382,
2.918494939804077,,2.948338747024536,,2.913318634033203,,2.9539544582366943,,2.985407590866089,
2.9379303455352783,,2.9483394622802734,,2.953695297241211,,2.9592559337615967,,2.9961211681365967,
2.9484734535217285,,2.9483399391174316,,2.953721523284912,,2.9643423557281494,,3.0013482570648193,
2.9536616802215576,,2.9485137462615967,,2.9538490772247314,,3.001317024230957,,3.016796350479126,
2.9696130752563477,,2.964373826980591,,2.9644343852996826,,3.0015861988067627,,3.0169713497161865,
2.980088949203491,,2.996018409729004,,2.9854438304901123,,3.0015869140625,,3.0378336906433105,
2.9801437854766846,,2.9960687160491943,,2.9908649921417236,,3.001587152481079,,3.0517756938934326,
2.9961748123168945,,2.9960691928863525,,3.0016729831695557,,3.001617908477783,,3.0519397258758545,
3.0017659664154053,,3.001444101333618,,3.022059917449951,,3.016922950744629,,3.067523956298828,
3.016894817352295,,3.0116677284240723,,3.0220847129821777,,3.0381088256835938,,3.0780975818634033,
3.0221314430236816,,3.01676082611084,,3.032578468322754,,3.046583652496338,,3.083573341369629,
3.032721757888794,,3.0272600650787354,,3.0379340648651123,,3.0518815517425537,,3.093958616256714,
3.046557903289795,,3.0378975868225098,,3.0379881858825684,,3.0571253299713135,,3.1145997047424316,
3.051743984222412,,3.038194417953491,,3.0833382606506348,,3.062265634536743,,3.119983434677124,
3.057095527648926,,3.057048797607422,,3.0833652019500732,,3.078042984008789,,3.1252408027648926,
3.0729334354400635,,3.0728819370269775,,3.083538770675659,,3.0939197540283203,,3.130361557006836,
3.08345890045166,,3.078153371810913,,3.093869924545288,,3.0941150188446045,,3.1410324573516846,
3.0887417793273926,,3.0887701511383057,,3.0942270755767822,,3.0941832065582275,,3.1767592430114746,
3.107757091522217,,3.1077237129211426,,3.1026012897491455,,3.107844829559326,,3.176949977874756,
3.1077823638916016,,3.1078906059265137,,3.120058298110962,,3.1252033710479736,,3.18743896484375,
3.119953155517578,,3.1200203895568848,,3.125162363052368,,3.141098737716675,,3.192884922027588,
3.135742664337158,,3.141004800796509,,3.1356759071350098,,3.1463475227355957,,3.1930198669433594,
3.14091157913208,,3.141122579574585,,3.151536464691162,,3.1586902141571045,,3.2168874740600586,
3.151500701904297,,3.1463022232055664,,3.1515748500823975,,3.1767935752868652,,3.222060441970825,
3.1691086292266846,,3.151702642440796,,3.1768627166748047,,3.1821343898773193,,3.227644920349121,
3.176927089691162,,3.163963556289673,,3.177013397216797,,3.187500476837158,,3.238020420074463,
3.182176351547241,,3.176828145980835,,3.1927051544189453,,3.192782163619995,,3.2433648109436035,
3.1822118759155273,,3.1928558349609375,,3.2116026878356934,,3.206284284591675,,3.2538113594055176,
3.206357955932617,,3.1929569244384766,,3.216860771179199,,3.227741003036499,,3.2694761753082275,
3.2169277667999268,,3.20650315284729,,3.222029209136963,,3.2433223724365234,,3.2697665691375732,
3.2222187519073486,,3.2117316722869873,,3.2275187969207764,,3.2486636638641357,,3.2853827476501465,
3.232874631881714,,3.2223427295684814,,3.2275426387786865,,3.269444227218628,,3.305142879486084,
3.2537789344787598,,3.2433905601501465,,3.253906011581421,,3.2749435901641846,,3.305253744125366,
3.264309883117676,,3.2485063076019287,,3.2589869499206543,,3.280195951461792,,3.3366005420684814,
3.2696473598480225,,3.2538764476776123,,3.2698066234588623,,3.294492483139038,,3.3366308212280273,
3.280240774154663,,3.26961350440979,,3.2750070095062256,,3.2998976707458496,,3.352161407470703,
3.2853546142578125,,3.2854950428009033,,3.275038719177246,,3.310361862182617,,3.357260227203369,
3.2998673915863037,,3.299678087234497,,3.2944250106811523,,3.3103625774383545,,3.3681328296661377,
3.310418128967285,,3.299989938735962,,3.305107355117798,,3.3261141777038574,,3.3681640625,
3.315511465072632,,3.315650463104248,,3.3208165168762207,,3.331207752227783,,3.3767037391662598,
3.325923204421997,,3.3207502365112305,,3.3259871006011963,,3.3365321159362793,,3.397756338119507,
3.3259427547454834,,3.3207907676696777,,3.3364322185516357,,3.3574867248535156,,3.397796630859375,
3.3520400524139404,,3.3364033699035645,,3.3364803791046143,,3.3576152324676514,,3.410865068435669,
3.3575167655944824,,3.3519747257232666,,3.3572957515716553,,3.3627641201019287,,3.4110653400421143,
3.357558250427246,,3.357327699661255,,3.3574655055999756,,3.3765974044799805,,3.421466827392578,
3.3683249950408936,,3.3679938316345215,,3.368025064468384,,3.3819899559020996,,3.437544822692871,
3.387179136276245,,3.3819384574890137,,3.387115955352783,,3.392547845840454,,3.4426727294921875,
3.3872146606445312,,3.392418146133423,,3.3925182819366455,,3.4030025005340576,,3.4534718990325928,
3.4030959606170654,,3.397836685180664,,3.402920722961426,,3.403026819229126,,3.4875380992889404,
3.4163334369659424,,3.416266679763794,,3.4214274883270264,,3.426945447921753,,3.492947578430176,
3.421588182449341,,3.4215168952941895,,3.4267072677612305,,3.4375803470611572,,3.516986608505249,
3.4322690963745117,,3.437434196472168,,3.432211399078369,,3.4478671550750732,,3.5327603816986084,
3.4534387588500977,,3.4479832649230957,,3.448190927505493,,3.453538179397583,,3.5378711223602295,
3.453592300415039,,3.448103427886963,,3.4533119201660156,,3.466599941253662,,3.537871837615967,
3.4665279388427734,,3.4587504863739014,,3.4718070030212402,,3.466653823852539,,3.537872076034546,
3.466567277908325,,3.493032217025757,,3.482239007949829,,3.4930038452148438,,3.543461561203003,
3.477126359939575,,3.5016589164733887,,3.4822793006896973,,3.501622438430786,,3.548560857772827,
3.492901086807251,,3.511812448501587,,3.493055820465088,,3.511765241622925,,3.564567804336548,
3.5171263217926025,,3.517094135284424,,3.501692056655884,,3.522273302078247,,3.5747897624969482,
3.5223288536071777,,3.517094850540161,,3.51188325881958,,3.5327117443084717,,3.5799667835235596,
3.548734188079834,,3.5379891395568848,,3.532597541809082,,3.54323148727417,,3.5906050205230713,
3.548894166946411,,3.543121099472046,,3.5379135608673096,,3.5433785915374756,,3.5982534885406494,
3.5540974140167236,,3.5432651042938232,,3.5431580543518066,,3.559180974960327,,3.610241413116455,
3.559206485748291,,3.548774003982544,,3.564300060272217,,3.564446210861206,,3.6102852821350098,
3.5644795894622803,,3.548914670944214,,3.5646185874938965,,3.574862480163574,,3.625870704650879,
3.574824810028076,,3.5645334720611572,,3.5697052478790283,,3.585169792175293,,3.6260313987731934,
3.5903611183166504,,3.5800695419311523,,3.590482234954834,,3.5906472206115723,,3.641390562057495,
3.5903849601745605,,3.585263252258301,,3.5905067920684814,,3.6099798679351807,,3.657130002975464,
3.6048402786254883,,3.5983617305755615,,3.6048779487609863,,3.6206657886505127,,3.657306432723999,
3.610210418701172,,3.6101646423339844,,3.620712995529175,,3.626012086868286,,3.674264430999756,
3.625842332839966,,3.610398054122925,,3.636225938796997,,3.636258125305176,,3.689901351928711,
3.641474723815918,,3.6413557529449463,,3.6467902660369873,,3.641515016555786,,3.69514536857605,
3.646728992462158,,3.657094717025757,,3.651937484741211,,3.6519923210144043,,3.711034059524536,
3.657229423522949,,3.6741323471069336,,3.662458658218384,,3.6572537422180176,,3.721486806869507,
3.6689324378967285,,3.695065498352051,,3.6794381141662598,,3.679410457611084,,3.732255220413208,
3.6689727306365967,,3.695066213607788,,3.695180654525757,,3.684645891189575,,3.7374346256256104,
3.6845805644989014,,3.7003798484802246,,3.6952033042907715,,3.689838171005249,,3.7428042888641357,
3.700408935546875,,3.7058193683624268,,3.705976963043213,,3.70595121383667,,3.753305673599243,
3.7004292011260986,,3.7058205604553223,,3.7110936641693115,,3.7215805053710938,,3.768918752670288,
3.726900100708008,,3.721531629562378,,3.7218172550201416,,3.727001428604126,,3.769138813018799,
3.726935625076294,,3.732179641723633,,3.7427127361297607,,3.7373998165130615,,3.7899255752563477,
3.7428817749023438,,3.7322120666503906,,3.742905378341675,,3.753129482269287,,3.8318536281585693,
3.7479817867279053,,3.7375314235687256,,3.769099235534668,,3.7584803104400635,,3.842287302017212,
3.7479984760284424,,3.7531654834747314,,3.7793617248535156,,3.7636170387268066,,3.8474628925323486,
3.7584545612335205,,3.769038200378418,,3.779428482055664,,3.763641119003296,,3.847463607788086,
3.784520149230957,,3.7691597938537598,,3.8003299236297607,,3.7794013023376465,,3.847463846206665,
3.78973650932312,,3.7742340564727783,,3.8005261421203613,,3.7951393127441406,,3.85795259475708,
3.7950727939605713,,3.784560203552246,,3.816084861755371,,3.795194625854492,,3.8631372451782227,
3.810822010040283,,3.8004865646362305,,3.8213138580322266,,3.8212788105010986,,3.8738534450531006,
3.810873508453369,,3.8056564331054688,,3.8370285034179688,,3.826529026031494,,3.8739473819732666,
3.821345806121826,,3.816115617752075,,3.8422417640686035,,3.831803321838379,,3.8903021812438965,
3.8266077041625977,,3.8422040939331055,,3.8423473834991455,,3.852769136428833,,3.905895709991455,
3.842132091522217,,3.842310905456543,,3.8579933643341064,,3.868525743484497,,3.9218289852142334,
3.8526957035064697,,3.852661609649658,,3.8632829189300537,,3.8736135959625244,,3.92712664604187,
3.85802960395813,,3.863173484802246,,3.868496894836426,,3.8738210201263428,,3.927142381668091,
3.8684017658233643,,3.8737635612487793,,3.8737077713012695,,3.900728225708008,,3.9361491203308105,
3.884418487548828,,3.884456157684326,,3.884382724761963,,3.9112675189971924,,3.936304807662964,
3.8844826221466064,,3.9060182571411133,,3.895551919937134,,3.916473627090454,,3.952627658843994,
3.9165585041046143,,3.9359748363494873,,3.895591974258423,,3.9165127277374268,,3.9782207012176514,
3.916602611541748,,3.9362661838531494,,3.9270713329315186,,3.936112403869629,,3.978408098220825,
3.9217872619628906,,3.9362668991088867,,3.9271066188812256,,3.9415180683135986,,3.9835214614868164,
3.9358713626861572,,3.941481113433838,,3.9273064136505127,,3.947352170944214,,3.9992916584014893,
3.9525907039642334,,3.9414820671081543,,3.947249412536621,,3.9781556129455566,,4.009823560714722,
3.9578254222869873,,4.004576683044434,,3.9579567909240723,,3.978367567062378,,4.030681610107422,
3.9681782722473145,,4.004577398300171,,3.9630415439605713,,3.993720531463623,,4.057037115097046,
3.9783172607421875,,4.00457763671875,,3.978024482727051,,3.9992411136627197,,4.062151193618774,
3.9836251735687256,,4.004577875137329,,3.9936459064483643,,4.00443696975708,,4.075584650039673,
3.9993393421173096,,4.030835866928101,,3.99910044670105,,4.004598379135132,,4.091656684875488,
4.004633188247681,,4.030836582183838,,4.009935140609741,,4.015043020248413,,4.091657400131226,
4.009865045547485,,4.030836820602417,,4.020305395126343,,4.030709743499756,,4.101937294006348,
4.025580644607544,,4.030837059020996,,4.025545597076416,,4.030921697616577,,4.1023170948028564,
4.030956268310547,,4.086133003234863,,4.041270017623901,,4.046449899673462,,4.102317810058594,
4.041325092315674,,4.08613395690918,,4.041347980499268,,4.051713705062866,,4.112805366516113,
4.056965351104736,,4.086134195327759,,4.051785469055176,,4.062254190444946,,4.117906808853149,
4.057060956954956,,4.086134433746338,,4.067392110824585,,4.0756614208221436,,4.125554084777832,
4.075551509857178,,4.086175918579102,,4.080753326416016,,4.080885887145996,,4.141217470169067,
4.08631443977356,,4.136031150817871,,4.086045026779175,,4.091483116149902,,4.14652681350708,
4.091598749160767,,4.136031866073608,,4.086267471313477,,4.1075828075408936,,4.173088788986206,
4.101991176605225,,4.1360321044921875,,4.102087020874023,,4.112687587738037,,4.188994884490967,
4.1021599769592285,,4.146560907363892,,4.1256842613220215,,4.135978937149048,,4.1942784786224365,
4.146403074264526,,4.151999473571777,,4.141188383102417,,4.1412513256073,,4.194314002990723,
4.151869773864746,,4.152000188827515,,4.151836156845093,,4.146604061126709,,4.19431471824646,
4.1572585105896,,4.152000427246094,,4.157162189483643,,4.162495136260986,,4.205185890197754,
4.157278299331665,,4.167823553085327,,4.1624228954315186,,4.162548065185547,,4.219432592391968,
4.167747259140015,,4.172985076904297,,4.16244649887085,,4.1838905811309814,,4.2247068881988525,
4.167771100997925,,4.172986030578613,,4.178245306015015,,4.194202184677124,,4.235224723815918,
4.183671474456787,,4.183585166931152,,4.183821439743042,,4.194254159927368,,4.250924825668335,
4.194381952285767,,4.194514751434326,,4.199926853179932,,4.199963808059692,,4.261830806732178,
4.194750547409058,,4.194538831710815,,4.210386753082275,,4.21925950050354,,4.277487277984619,
4.210479021072388,,4.210596561431885,,4.210514783859253,,4.219531536102295,,4.282696008682251,
4.234976768493652,,4.224642038345337,,4.224746942520142,,4.235127925872803,,4.293243646621704,
4.235387325286865,,4.22466778755188,,4.2298407554626465,,4.250797510147095,,4.303803205490112,
4.2456793785095215,,4.235337734222412,,4.251015663146973,,4.256523609161377,,4.309112548828125,
4.2563252449035645,,4.250891447067261,,4.2562336921691895,,4.2617692947387695,,4.319519519805908,
4.256350755691528,,4.251078844070435,,4.256428003311157,,4.266920566558838,,4.335144519805908,
4.272227048873901,,4.277398109436035,,4.272183418273926,,4.287913799285889,,4.335174560546875,
4.2722578048706055,,4.293335676193237,,4.298581838607788,,4.3142030239105225,,4.345599174499512,
4.287989139556885,,4.298444747924805,,4.303893089294434,,4.319731712341309,,4.356240749359131,
4.303842782974243,,4.303720712661743,,4.30392599105835,,4.3197715282440186,,4.35637640953064,
4.31433367729187,,4.303746223449707,,4.319569826126099,,4.329958438873291,,4.377494812011719,
4.31948184967041,,4.314304828643799,,4.319610595703125,,4.345552206039429,,4.399672031402588,
4.3352789878845215,,4.356284856796265,,4.340415716171265,,4.356087923049927,,4.404966354370117,
4.345705509185791,,4.356399297714233,,4.350938320159912,,4.356477499008179,,4.420666217803955,
4.356337547302246,,4.356433391571045,,4.361735820770264,,4.361597061157227,,4.420868158340454,
